# Siegel_Index    RA    Dec    (B-V)_0    M_u    M_B    M_V    u    B    V    I    E(B-V)=0.60, m-M = 14.84
871	17 37 57.361	-03 13 18.630	-0.6036795479999988	82.01884693923031	2.691541217230324	3.2952207652303227	99.9999	20.1234	20.1268	18.6533
1591	17 37 46.841	-03 15 52.423	-0.1130010000000008	0.3271567572303242	0.12485525723032209	0.2378562572303229	18.3031	17.4975	17.0475	16.4208
1910	17 37 44.386	-03 18 29.269	-0.44903030999999816	2.4999574222303216	2.868603957230324	3.3176342672303223	20.4794	20.2818	20.1423	19.8619
1961	17 37 44.028	-03 16 11.018	-0.30931570800000063	1.2578123792303244	1.5518644172303233	1.861180125230324	19.2358	18.9482	18.6796	18.215
2425	17 37 42.113	-03 15 33.879	-0.05737489199999968	0.18173603523032344	-0.6524319027696768	-0.5950570107696771	18.1571	16.7135	16.2121	15.5045
2874	17 37 40.734	-03 15 06.260	-0.15293491800000014	0.3431408942303249	0.09103611723032223	0.24397103523032238	18.3195	17.4685	17.0554	16.3487
2884	17 37 40.678	-03 12 56.533	-0.7401474900000005	82.01742579223033	2.3819725572303243	3.1221200472303248	99.9999	19.8303	19.9598	18.6979
2901	17 37 40.648	-03 12 51.951	-0.5090935199999969	3.057531937230325	3.200855657230325	3.709949177230322	21.0376	20.6213	20.5373	19.7286
2918	17 37 40.615	-03 14 57.812	-0.500543982000001	1.9115209702303244	0.9159873972303232	1.4165313792303242	19.8915	18.3354	18.2435	15.7431
3030	17 37 40.365	-03 15 26.105	-0.05856533400000097	-0.1670763617696771	-0.7072755627696776	-0.6487102287696767	17.8083	16.6588	16.1585	15.4123
3047	17 37 40.334	-03 15 55.948	-0.23128764600000218	1.6154249462303243	0.942780677230322	1.1740683232303242	19.5926	18.3297	17.989	16.8375
4668	17 37 37.235	-03 16 37.457	-0.4837695720000017	82.02009565523032	2.9476116972303217	3.4313812692303234	99.9999	20.365	20.2576	18.7428
4745	17 37 37.100	-03 15 25.470	-0.5305214760000005	1.3839087912303238	1.0379697772303218	1.5684912532303223	19.3642	18.461	18.3968	99.9999
5181	17 37 36.418	-03 14 24.057	-0.36072115800000004	82.02137705423031	0.9272609172303223	1.2879820752303224	99.9999	18.3298	18.1087	17.7259
5208	17 37 36.383	-03 14 24.059	-0.24146051400000124	1.5150190082303236	0.9187530372303221	1.1602135512303233	19.4923	18.3069	17.9756	16.6208
5708	17 37 35.651	-03 15 14.132	-0.43485322800000037	1.6841050592303226	0.5523148172303225	0.9871680452303229	19.6634	17.9638	17.8112	16.3958
5757	17 37 35.581	-03 14 32.405	-1.4635033380000024	1.119492924230324	-0.1802204827696774	1.283282855230325	19.1095	17.3554	18.1533	15.6277
6689	17 37 34.082	-03 14 40.850	-0.2861561999999971	2.0774535572303225	1.2584592572303248	1.544615457230322	20.0552	18.652	18.362	16.5418
7227	17 37 33.180	-03 14 51.707	-0.12003542999999972	-2.3132164977696754	-2.296693642769676	-2.1766582127696763	15.6628	15.0768	14.6333	13.9732
7336	17 37 32.966	-03 17 36.733	-0.4074730619999989	1.7006901902303238	2.253318997230324	2.6607920592303227	19.6797	19.6615	19.4836	19.2557
8254	17 37 30.988	-03 15 03.769	-0.09341281799999868	-1.3595392557696777	-1.521480882769676	-1.4280680647696773	16.6162	15.8488	15.3807	14.7073
8297	17 37 30.905	-03 17 39.798	-0.2041239239999999	0.164207823230325	0.23435873723032197	0.43848266123032187	18.1411	17.618	17.2522	16.7445
9006	17 37 28.421	-03 16 54.864	-0.43442034000000174	2.834609567230324	2.9946670572303216	3.4290873972303233	20.8139	20.4061	20.2531	19.6932
9175	17 37 27.651	-03 11 54.463	-0.4546578539999966	2.717498818230323	2.872024837230325	3.326682691230322	20.697	20.2859	20.1516	19.5793
9453	17 37 26.074	-03 14 55.350	-0.2830177620000005	0.49218624023032254	1.0154379972303231	1.2984557592303236	18.4699	18.4086	18.1157	17.7086
9622	17 37 24.951	-03 18 13.608	-0.4102868339999999	82.02086088823032	3.0121794372303237	3.4224662712303235	99.9999	20.4207	20.2454	18.7587
